price,delta,gamma,theta
23.265155335654864,0.9970368992172406,0.0007980048611845588,0.0
11.18862841810624,0.47793321177132164,0.010578155363045497,0.0
1.436746033290055,0.14733541517400559,0.010773571057598883,0.0
34.399818664173104,0.7633975752780069,0.005780110133049857,0.0
39.18964621143983,0.8837093785982364,0.004627765101993207,0.0
4.014550230941079,0.33929588685711237,0.017763181045737132,0.0
58.17763380048654,0.9356736780664378,0.0022283522365511167,0.0
1.492886398516701,0.20674520805453508,0.020473299053300763,0.0
29.46301541075344,0.7182180774123289,0.006592242712282128,0.0
57.796138238002975,0.8924207148880577,0.0025633033244254976,0.0
5.173569130514875,0.7374494834744769,0.04755334992026684,0.0
0.022715568177889132,0.005180651171188187,0.0008714341238161694,0.0
2.44284317329891,0.1922144695723457,0.010181040248564173,0.0
0.28890658370758454,0.058203875126447896,0.008683008030856887,0.0
13.273908713311053,0.7081002280624947,0.016672881923858438,0.0
20.4398794833728,0.6172283432218599,0.007057711548579472,0.0
0.671186375990005,0.09175751675542589,0.009284931124756687,0.0
21.71847107233875,0.8679627253417478,0.010001567918947999,0.0
72.44407709712677,0.9992445976588754,7.498007726683825e-05,0.0
16.220885554610124,0.6063101357953186,0.010371092046172235,0.0
2.4214296738013017,0.2020736529056176,0.011211282060175536,0.0
13.176007416684792,0.653030665621836,0.014248255882711053,0.0
0.005455168314822827,0.0018683484118979072,0.0004334038844695235,0.0
47.186487231259754,0.8258441191420294,0.003835494202819727,0.0
0.7757045344829521,0.08453541689357862,0.006701862415188144,0.0
39.88819175479549,0.9568749421313755,0.0029249247050711024,0.0
7.821401694940391,0.544665445003778,0.019965231595991832,0.0
12.920258698434944,0.6361819473735348,0.014760226003099237,0.0
44.04726788340337,0.826131564799083,0.0038791940587021667,0.0
29.095140584039573,0.7037279935784209,0.006443413386563373,0.0
1.9144232769368197,0.18196225140711617,0.01197311353376978,0.0
12.425678881198882,0.5626982317426069,0.010731354496716252,0.0
5.8652122173092245,0.3335038678997268,0.010826079681638054,0.0
49.030437004622904,0.8050452976375116,0.0035523806042510628,0.0
52.10104074155476,0.9825023976948187,0.0012855002139060953,0.0
13.28686282640589,0.4680198445022407,0.008474051594931484,0.0
6.481416202711074,0.4566291898444101,0.01903813042640478,0.0
10.676344032232189,0.609134246513467,0.017547968256778495,0.0
0.0002149346599691476,0.00014649827958284115,4.862158527103962e-05,0.0
43.04858389942207,0.8574677257706372,0.004353053286717753,0.0
2.4061507059445155,0.21642853228401607,0.013448311347488652,0.0
5.8826596408045,0.3776519271315782,0.01458609329135358,0.0
10.319870616938324,0.4872082105348018,0.012339415666616045,0.0
2.8742076307739524,0.19949339551747616,0.008671543541197606,0.0
3.6320585432892116,0.35211280289443786,0.021478097020656468,0.0
34.07613569620451,0.7165690306569851,0.005155779304655916,0.0
2.752543119819257,0.31990331909569547,0.024106396112211794,0.0
22.716973536848066,0.8614681986027221,0.00931531715124039,0.0
5.8431612978264305,0.46943956880871546,0.021637810439302012,0.0
0.21674897411065805,0.04573100260732951,0.007137557827821156,0.0
2.2014170344470436,0.17667784857091706,0.009682835589318903,0.0
2.694069588688999,0.22858224831260693,0.013122487446529,0.0
33.29406417099376,0.7538929543414015,0.005650151053746729,0.0
11.907624378822488,0.485766259522239,0.009780654793362431,0.0
16.376118287313556,0.5384757104920896,0.00834318511205641,0.0
5.7851928385097064,0.5933853040050182,0.033094321334478094,0.0
24.565820113269023,0.953949397038663,0.0055941099303355515,0.0
67.0695203054925,0.951813175893161,0.001605474711043641,0.0
12.9282252740694,0.6169044241510194,0.014447949448177129,0.0
0.12163128850178417,0.027807921863892658,0.00475237069367803,0.0
0.2685536097478263,0.053484001739210495,0.008072897107688529,0.0
17.769803275323856,0.7705211559188166,0.011787831961771026,0.0
2.574297818986331,0.2995895318023939,0.023787713526400762,0.0
5.206143368760399,0.46033729585296007,0.02294113699075736,0.0
1.3300017191379572,0.21554538156502445,0.024941798701354365,0.0
0.1260347990234406,0.033947591901887904,0.00642114793942288,0.0
17.473464073542598,0.574884891436253,0.008044521823417647,0.0
42.525325173584314,0.9522524610248848,0.0029622548078057824,0.0
3.201982251332474,0.23657526775771254,0.011033386525514008,0.0
2.695742327305922,0.20588342683851127,0.010137277762610693,0.0
26.62249439942386,0.9894155785280883,0.001989346671411478,0.0
2.4473129638247677,0.2041404554748342,0.011816709801104188,0.0
48.91784193610523,0.9723165190330323,0.001776763478582993,0.0
19.71117268819501,0.6048358249393061,0.007708916064185866,0.0
8.346581854434053,0.37415255316145,0.009020071333101565,0.0
24.532369238864593,0.6401987955301989,0.00702924512451849,0.0
58.56709693256385,0.9910618160500608,0.0006761529159192579,0.0
9.733797934488072,0.5631600170181703,0.017310894235522095,0.0
1.392148337116887,0.17195743487686993,0.015201538508607905,0.0
23.443705137583752,0.7491821681813133,0.00873411102384332,0.0
13.964427677778026,0.9452182763696775,0.011103999061129093,0.0
2.284483896055223,0.17882401737220754,0.00923193479151437,0.0
57.41354232148266,0.999999873096506,3.3589558097903876e-08,0.0
7.10050237259849,0.4189209081626934,0.013414867202963447,0.0
56.061767862445265,0.998138661144895,0.0002203387050820201,0.0
14.38254494444359,0.4849821815506286,0.007881743304926744,0.0
3.8926643062452437,0.24956658013819583,0.009935846032128845,0.0
7.774054018057916,0.40667288105053123,0.012316656231160097,0.0
61.14105916308341,0.9179102715479821,0.002248134868143207,0.0
22.33502900763943,0.7971587069446997,0.00991640656004178,0.0
38.19626599961455,0.7867906763457444,0.004946477038750425,0.0
3.0928459823082983,0.35539395703940957,0.02702610093352929,0.0
14.262518560305319,0.5923308154988185,0.01203971757070897,0.0
61.38445752304099,0.9505252939737887,0.0018131624389676711,0.0
0.41016925616350397,0.0653209834635589,0.007864143327643559,0.0
31.092755856276955,0.8919227651017766,0.005792818711542617,0.0
0.11857389576152966,0.03096989379203753,0.006013739703922352,0.0
63.53938265073068,0.9845081974815053,0.0009220594159028192,0.0
52.220630351256965,0.999572882537807,6.895494943380522e-05,0.0
0.020848537271820854,0.008069318792965815,0.002203336093410928,0.0
15.0307680126911,0.8239734940624752,0.015690679304737613,0.0
49.54170376002744,0.9999981443896389,4.891154694523592e-07,0.0
2.9539302754554205e-08,5.98209780062803e-08,2.491288924850858e-08,0.0
22.035556515080007,0.7119384755570539,0.008910644380033845,0.0
64.34373092162534,0.9999994891418752,1.1483929367337975e-07,0.0
2.7235958897676356,0.20377711248321104,0.00961209116946456,0.0
37.52530164838241,0.9523275169807645,0.0034401002414135937,0.0
11.838649485909492,0.5207630283164097,0.011145681353078061,0.0
47.343207271230355,0.8740298828282981,0.0037543439153758735,0.0
59.7733638288951,0.9859875243948442,0.0009367325199295135,0.0
72.74433457220103,0.976325357362976,0.0009628031510163736,0.0
17.023947899409063,0.7329111825674832,0.01250106191031563,0.0
15.373659252433416,0.6093792518544692,0.011740366772677726,0.0
22.78242702069434,0.9973579132965495,0.0007113501443824553,0.0
15.33903977348541,0.5070141412098023,0.007569028669026555,0.0
21.944922849099346,0.8873041015699371,0.009490764526249218,0.0
0.7361122740515877,0.13211762819836687,0.017379788762420915,0.0
26.381523615104715,0.738004307838331,0.007369602673165298,0.0
1.3550675130621839,0.14355709437060285,0.010845341859141214,0.0
12.309546885258342,0.5729640085885438,0.011869385024070778,0.0
0.4312265212006505,0.08627500470010076,0.012956678564404292,0.0
38.93070770143195,0.8915288501836864,0.004515691575772401,0.0
3.3743908339849598,0.37924346529102704,0.027278249668728955,0.0
27.499868613551556,0.6150730353104794,0.005391354205052049,0.0
10.576853161925294,0.5444039669178876,0.012934013590152572,0.0
6.1642428547851225,0.4489031359497874,0.018870014919514025,0.0
33.31924410005256,0.9793136354449317,0.0023929993177337055,0.0
14.240792642559775,0.5967125941887188,0.012361453730191527,0.0
17.821825103205217,0.7321371748812266,0.011385843890408648,0.0
22.853060618342997,0.8316481028622463,0.00949896316270167,0.0
35.3485380566091,0.8408033273134689,0.005712000608300254,0.0
7.131550153023226,0.6152097478553992,0.02805559228015057,0.0
4.7634862683756705,0.38014991613294713,0.0184068887121809,0.0
1.7372045574916803,0.17712327281085544,0.01223487182786948,0.0
44.13072383667493,0.8572164233324417,0.00415655367779579,0.0
2.33878253729362,0.2367579345822079,0.015736255215310222,0.0
53.19460328837582,0.9698493247859886,0.0017433654162855457,0.0
23.236526133743656,0.7069523706362998,0.0081592329627447,0.0
54.28047134349973,0.9999999946452041,1.6233098149760487e-09,0.0
39.41944772279959,0.9992405495294565,0.00015104899013638503,0.0
40.928193165004465,0.8698935698640856,0.004689064837337079,0.0
8.749339959231888,0.3537622315463276,0.007704471426485262,0.0
33.43742342401438,0.768099568671775,0.005793973949107485,0.0
20.470317939615757,0.9520842016405258,0.00683002504373489,0.0
32.709881365838854,0.979744505876345,0.0023811034627836416,0.0
3.567122794533907,0.3370695380419114,0.021068499753667796,0.0
64.0476682304122,0.889962413361929,0.00222740185232762,0.0
75.62943677985623,0.9341653881103029,0.0015151187059232241,0.0
33.27990104521209,0.7708062253125364,0.005851702447643507,0.0
4.781566880271389,0.3806016418696409,0.01879430458196521,0.0
9.571537800796053,0.44928261540237996,0.01139962463311823,0.0
35.38937228428033,0.9979988304884596,0.0003827329646140423,0.0
12.360158851745464,0.7788800602258453,0.01838544252428112,0.0
0.08478138852985176,0.015272894347119289,0.002076558181952955,0.0
10.21114582874138,0.7555716992594717,0.022975448164186688,0.0
1.880375391099883e-05,2.6542120846605734e-05,1.0765267251478342e-05,0.0
9.178153313568814,0.4030176877400745,0.009418958944429096,0.0
9.426045350677521,0.42482380778681006,0.009965680760457948,0.0
1.6432847451415746,0.19490051402161548,0.01592203078404018,0.0
0.07369115526684701,0.022411506282456063,0.005102797226071761,0.0
48.25123580895896,0.9041372168689638,0.003483102114553921,0.0
8.485286322190357,0.3807595096419546,0.009613191514715283,0.0
8.495512571091604,0.37147591370457894,0.00898730643788953,0.0
43.0152457025378,0.9511072185753594,0.0028885616166475126,0.0
13.231035508057065,0.6129245877755107,0.012614619137076587,0.0
21.849711636773332,0.832566709282736,0.010463774582722206,0.0
12.924359037148209,0.8094121774965924,0.018683037200393174,0.0
0.0016481031211026888,0.0006481297735350763,0.0001602051697046446,0.0
22.332929868957205,0.8129253135751014,0.009393494764633695,0.0
33.572956503673275,0.8416601062144682,0.00609211104351236,0.0
29.335924084929637,0.9399825657330143,0.005370167652034423,0.0
1.8041201725008098,0.2223245333390132,0.019330179843850822,0.0
29.22794536541703,0.8347789139824112,0.006936834251546603,0.0
8.990168953691283,0.6468905587622666,0.02180429164652472,0.0
41.23422388350061,0.9586845330052246,0.0029693991190216274,0.0
4.322114209577277,0.4207112924573682,0.024854650335316864,0.0
40.39980631204488,0.9987088369412894,0.00023037826168735025,0.0
0.058983633450723896,0.02609651626278039,0.006686927525988638,0.0
31.698504074942903,0.8209183116190302,0.006210053112905469,0.0
2.5664443844405485,0.2282457306099233,0.013980772279950981,0.0
3.528372160818695,0.4725200584477776,0.03819105167381804,0.0
4.758551200665234,0.2896724996539295,0.010594071124152222,0.0
1.1953266873623163,0.12449713883745925,0.009299736574798701,0.0
2.5066453963379707,0.45473848270343603,0.051386059992850674,0.0
57.17122014354322,0.9378183452693978,0.002184810488360648,0.0
1.0589227374471841,0.21556771679983133,0.03134893535371297,0.0
4.9566198911632515,0.39538933563739537,0.018314142401145723,0.0
39.30811013988474,0.7650023130384221,0.004836224032109614,0.0
25.327674618280508,0.7911379933853732,0.00867857900030526,0.0
46.398742876094474,0.9128816047965516,0.003518145750794485,0.0
57.798816904817144,0.9999473188633236,9.571524789286863e-06,0.0
0.10447028884115284,0.032238812511294776,0.007258483575398395,0.0
0.6767925781380514,0.11348365443588845,0.014139260628734475,0.0
52.32931439185882,0.9942349688068682,0.0005639471765192115,0.0
27.313118775861433,0.8755059248313798,0.007422658963337866,0.0
7.969456989102956,0.38559175833540493,0.009854731832939377,0.0
48.13405108158439,0.7846940050064058,0.003458383056296002,0.0
16.295300067831185,0.6701364850974306,0.011127742105351258,0.0
2.868756226722347,0.219258473658153,0.010990042077262806,0.0
33.81703942910409,0.8907745519336986,0.005253081361803155,0.0
30.040090139541793,0.9646911960859657,0.0037774150275339882,0.0
12.600416983685694,0.5305471376613069,0.011375755395840908,0.0
1.3294732275688925,0.1323354490539889,0.009235974039427854,0.0
64.37348433575198,0.9364960876473635,0.0018883157647425792,0.0
22.001392003297724,0.6700395322210092,0.007415077400047202,0.0
7.018346402857588,0.4482037250985778,0.015609402157172728,0.0
53.686449517139756,0.9311735861196669,0.0025991885410738356,0.0
58.256450286067285,0.9379749254991313,0.002249786865492529,0.0
57.71262024446529,0.9997404299030792,3.925428178789444e-05,0.0
43.56740513198092,0.8379191165952008,0.0041918790121935065,0.0
18.40340305135579,0.6358026780560876,0.009707403527154433,0.0
23.97609258273394,0.6362703449335573,0.006651098247604093,0.0
0.4083003099941292,0.05704096651432087,0.005960706332112802,0.0
22.40429171942265,0.8595954966624416,0.009162786294547864,0.0
3.3200504835968605,0.22299762795695155,0.009873599259090857,0.0
13.605508249229999,0.47976942474086487,0.007793768605553355,0.0
13.341211156465375,0.6389478891994365,0.014661571306750072,0.0
11.021543692982984,0.4504016976866578,0.009718113395175624,0.0
0.000636464637033145,0.00027051948615575827,6.883944577360039e-05,0.0
0.000653880786946733,0.0005282236721275127,0.00019753919906939803,0.0
48.46543650570901,0.8589829230195231,0.0033755455875497916,0.0
0.6156130051892598,0.08173083900573051,0.007976889988554687,0.0
35.17850012614106,0.7813872492872433,0.005592942266086626,0.0
0.7803581065253825,0.14294831354113635,0.019187032819362262,0.0
16.833036551211197,0.6488479764094683,0.010861513560773469,0.0
41.723998731198385,0.870355448084521,0.004083498685868031,0.0
45.98980807801593,0.9521975432077118,0.002705907059467598,0.0
0.004499163839584713,0.0019103470593856329,0.00048732452714926236,0.0
33.650926615259415,0.7345549186899792,0.005324836485934499,0.0
20.545579593053976,0.6683760143670755,0.008967654393594256,0.0
12.382020529665018,0.5910492336779811,0.013094511395988082,0.0
52.56446179095639,0.9420129474633048,0.0024907608124276207,0.0
21.182016785266384,0.7106821197569027,0.0097665494419217,0.0
20.713945312075314,0.6668869440017993,0.009023547623479511,0.0
26.15731949879773,0.7575694586801233,0.00806055024991304,0.0
36.318362859316665,0.963783293382857,0.0031637185049622272,0.0
21.26695468554138,0.7529008894812852,0.01014342736299389,0.0
44.605537984512054,0.9833620122682295,0.0015026389103930257,0.0
24.697607610855314,0.876184170464027,0.008414703118893242,0.0
36.29032928544646,0.8589123294672306,0.005202403249033423,0.0
20.64182297104324,0.8495355843831495,0.010622514598932608,0.0
19.285015448343152,0.9205999969349208,0.009694776017463035,0.0
0.4997497055363516,0.05868947230117921,0.005106466747261631,0.0
64.90025516782,0.9616099349533561,0.0014820583843287807,0.0
27.141383004469617,0.7077546076938827,0.007181603706295184,0.0
0.31794784378193414,0.06664510797594089,0.010552060734739088,0.0
47.41797016832181,0.8356980264748579,0.0037067876119639487,0.0
3.5989912558027948,0.48366943892050085,0.0384405482260868,0.0
12.639689622872243,0.5938470629201396,0.013064103850404856,0.0
29.72667534766161,0.8809237640777257,0.006650595089985863,0.0
8.585190263027442,0.562811844771292,0.01843744083057492,0.0
44.185504216631685,0.774801866136078,0.003928484806490818,0.0
19.6182079571213,0.6398484282859919,0.009375319784060851,0.0
26.88331671270338,0.9984680628148602,0.00040115847348955256,0.0
8.313925402714893e-05,5.02635896029693e-05,1.5676715484422896e-05,0.0
5.523422570303173,0.4073276591897359,0.017773227914586655,0.0
12.190202379003482,0.657399814774785,0.0167194196517942,0.0
65.66080604232273,0.9315607617849666,0.0019583590428135134,0.0
32.846281732896806,0.9999999852830379,6.215553729484791e-09,0.0
3.730404723115391,0.7677059751148236,0.06765637867865339,0.0
39.298765619032565,0.9859275692646075,0.001518721478775117,0.0
30.756638673443444,0.9436944237907194,0.004665967426536003,0.0
33.527936963465116,0.9003667866756206,0.00549627267387701,0.0
0.03538212841695557,0.007988031795557236,0.0013402918985824486,0.0
20.168596143889086,0.6372423031643583,0.008895046289439244,0.0
7.699159539468737,0.6260530370388995,0.02640617853330593,0.0
64.14520127555757,0.995335930779561,0.0003812667625447705,0.0
15.687473356524409,0.6686360759942898,0.012040134652170582,0.0
25.888797799093442,0.9981732262790635,0.00048163325052718887,0.0
65.66917655378975,0.9300611791906823,0.001937656967922118,0.0
5.04090998132728,0.30826666201515135,0.010974731187359971,0.0
56.922327918237855,0.873056577191672,0.0028515911284987625,0.0
38.961186330202466,0.8278733215410464,0.004751411285964002,0.0
0.0021718607755817675,0.001455773723231207,0.000545069841292182,0.0
15.202700579216895,0.48954612544903287,0.007073989413274784,0.0
18.68404411993174,0.6269036420756078,0.009479079815751213,0.0
4.800077098989048,0.3372529771689773,0.013945109455472265,0.0
2.578496837578555,0.30917838470526826,0.02535861898881989,0.0
11.074195931253312,0.41089501104082177,0.0076770163599330955,0.0
37.392809114487626,0.7712000306815935,0.004706453867500102,0.0
1.9712010084222473,0.20401886841324565,0.014271876839634995,0.0
40.22496994511255,0.9846546819245781,0.0016375051803038435,0.0
34.603737667525756,0.6961068184453073,0.005164443527928749,0.0
23.436315358922737,0.7727139896396943,0.009502021071587473,0.0
51.775620571675226,0.9620475579638073,0.0019913683557028316,0.0
2.1915470951834886,0.23141483764155535,0.01649999372203079,0.0
30.446522548101903,0.757670241093623,0.00649134624633169,0.0
1.631660055012972,0.15735176378323387,0.010254170365079982,0.0
4.8501526406640885,0.36304545143366873,0.015692057065244937,0.0
3.6621878864758517,0.24062503324669737,0.010211934296912261,0.0
28.757127524444485,0.6730818172528448,0.005466899152627511,0.0
8.794529705945942,0.6687258069377238,0.02496714105497142,0.0
16.74654214200191,0.5639175166010021,0.009031664200133033,0.0
8.243869524294684,0.40742200466793266,0.011357812950140255,0.0
15.847786176837666,0.55898226740356,0.008607537897384854,0.0
39.575436123488885,0.9384455511892811,0.0038199891526020436,0.0
34.361600851347184,0.7737854325779525,0.004933292324378719,0.0
8.053234197209228,0.41176269262892645,0.011936332671890362,0.0
1.0544189891871751,0.24242554744930161,0.039438594606535544,0.0
28.612223837438677,0.7818673460597997,0.007283088442936543,0.0
34.800952209063645,0.9995555343576376,0.00010688326103510549,0.0
12.124222845762155,0.6985384678987016,0.0170637902113361,0.0
4.647671798663362,0.3864830255026348,0.018971163171993304,0.0
56.60332409513892,0.9132624263394679,0.002385435104431803,0.0
15.272158643319944,0.5938214068269642,0.010976004337181933,0.0
0.00011688566052330001,0.00010425079372361362,3.735446505049977e-05,0.0
43.10562929799316,0.9995530790711131,8.819644991497005e-05,0.0
7.432925759481209,0.4796782069706888,0.016544897674757093,0.0
22.30102839835016,0.9111406215610036,0.008199593004102761,0.0
68.05555402104397,0.9999159097956922,1.1972450991724868e-05,0.0
26.92294964266744,0.7862127480843386,0.007206887219428268,0.0
5.779069351547704,0.3868538758429311,0.015996878438203403,0.0
20.347916155310653,0.7999673221976796,0.010488516635365099,0.0
17.501961134220547,0.5748631643453538,0.0078352993646192,0.0
66.90344729885015,0.9999658754981294,5.494379424545964e-06,0.0
23.851845313164983,0.7344093834686396,0.007962117202564078,0.0
37.734191077743716,0.8466731969930635,0.005224673442020955,0.0
0.2388685048215687,0.053469173760345955,0.008970814489160872,0.0
14.486902019397434,0.5519268030626928,0.009199493879391785,0.0
4.255520687644039,0.4081784241484434,0.023191770413344057,0.0
30.965663102048268,0.7845351434490198,0.006355654502302395,0.0
7.662113920719629,0.8433257644609373,0.031078167252505243,0.0
54.914706036440904,0.9999862759980009,2.9564567267292813e-06,0.0
1.3727776468929738,0.17365195860047,0.015916451711460857,0.0
33.55386317004849,0.9870591210012435,0.0017756260795441807,0.0
2.9108871527084372,0.234920321982515,0.012376183788056284,0.0
51.54362898179087,0.9502732169517438,0.0023810822404898187,0.0
38.91213687157102,0.8689226207993125,0.004793408514870411,0.0
31.058700697243403,0.7652300582839001,0.00639404106575597,0.0
40.32303934827845,0.7711434439553339,0.004541035710837273,0.0
25.485304354341004,0.7147719906084752,0.007723997980495828,0.0
39.57472870658905,0.8237070157566704,0.004535173929703021,0.0
5.0068181835989085,0.3398035836334535,0.013671860117662325,0.0
4.1038603560330476,0.32060976260605606,0.015125318822707984,0.0
19.140564461139647,0.7865929521027578,0.0120990706719058,0.0
16.133383162161323,0.724740784217276,0.013507550994271514,0.0
30.449061045781853,0.9962227562409902,0.0007675388086562711,0.0
39.36000937316624,0.8722123461571953,0.004259049976635473,0.0
0.37752068791883814,0.05994824949011662,0.007167132123982072,0.0
1.1186594969179489,0.2529662225455814,0.04025278430695547,0.0
40.81106404417646,0.8065447036669053,0.004381656591926869,0.0
22.965413496003503,0.8883633072482403,0.008516058092487462,0.0
0.00020616699293482126,0.00014722886222351587,5.0024560018562665e-05,0.0
20.398367234667106,0.9010196577664601,0.009553784945958557,0.0
4.159920601873395,0.30526106391072094,0.013570590224346103,0.0
5.952775962626431,0.42194007445438364,0.018147388633484984,0.0
5.941383232967636,0.5199508453312512,0.02529018219242643,0.0
35.60248471149043,0.8094192156413174,0.005536037624420951,0.0
12.855522018634828,0.5564378602361227,0.011425177690622939,0.0
26.801822856636264,0.9797494626391222,0.002988134577740047,0.0
5.286409646608171,0.30092843872489144,0.009527571311576282,0.0
1.1963261258914806,0.25891974897815456,0.03921469762972806,0.0
4.667492405411566,0.4295018120207379,0.0240993020801315,0.0
7.298950633410394,0.5032704001416914,0.019454973525733762,0.0
15.321668625401621,0.7318049565992468,0.014472331198468818,0.0
0.5548060008364356,0.08779768967921188,0.010423282637580751,0.0
33.45857194438672,0.9872407014461101,0.0017349466215043265,0.0
62.14162818652559,0.9997996388603374,2.8710108691201646e-05,0.0
22.873775109992327,0.7244409589452264,0.009034184871344985,0.0
0.649883090935953,0.08322568139076575,0.00777468083985398,0.0
9.820197302267495,0.4290623341285861,0.010234927961417208,0.0
0.006318885426412365,0.0021008280497811266,0.00047501039055314136,0.0
0.01859164024692358,0.00568893532464028,0.0012123988015384632,0.0
44.200837314174095,0.930281742495954,0.0034933035457660674,0.0
1.8799028974244192,0.2954532913361283,0.03179944879855504,0.0
1.3213913702501585,0.21065231565851805,0.02411420232471256,0.0
30.239609136107845,0.8055439403574135,0.00660687345322243,0.0
43.34251183108665,0.852022239423567,0.004064789550033509,0.0
5.38645156359247,0.342396957601526,0.013610784872788084,0.0
0.003582285851910794,0.0012872099985137453,0.0003016199908137798,0.0
10.596182461165805,0.4756473055152846,0.010886562857171687,0.0
38.213062196864236,0.8604185594346305,0.00456841183722328,0.0
7.432571121936671,0.412927210134023,0.012128595712192738,0.0
0.593137835615154,0.08428963942844232,0.008996850139965354,0.0
9.936546866085393e-06,7.170320353401748e-06,2.2735052037402838e-06,0.0
4.3227103855831785,0.42890909208277134,0.02531839540019383,0.0
23.595989447448947,0.8939875289924873,0.008058124533378126,0.0
0.027632338843875066,0.006457889638679252,0.0011162256439116473,0.0
14.700041217465715,0.8629354554712539,0.015283484568720602,0.0
15.77460071394566,0.877235503634431,0.013907512162279641,0.0
30.127975116087036,0.6261600943156423,0.005041318564524574,0.0
11.136937387092448,0.6576928715472634,0.01740184550830309,0.0
4.48847787293037,0.2741256019675897,0.010117253522953026,0.0
11.443824797937623,0.5611509957412235,0.012510656757087036,0.0
32.08408343895378,0.7695886056412853,0.005928507473481032,0.0
1.737232069142093,0.3983324798987373,0.06026643725285771,0.0
0.4565841545982341,0.07194579769577279,0.008453481176290245,0.0
10.020389807332908,0.7224433153127356,0.023619449074721063,0.0
5.868623154111281,0.3248723165009065,0.009990911230747024,0.0
32.992457779986815,0.8393937592764955,0.005761360894157415,0.0
39.4394707229203,0.8727711292901804,0.004595416525889901,0.0
49.19409670383437,0.9982149410845126,0.00024911840698193697,0.0
34.19881060679967,0.9612897071249189,0.0034759736917176756,0.0
54.69681629932373,0.9583461213096586,0.001958165684231008,0.0
11.1245749833007,0.680066787719189,0.01870919303492084,0.0
34.835583045612566,0.8493089282515407,0.00570951013279526,0.0
0.039119114298628264,0.010371553021586708,0.0020148247889889698,0.0
34.11593666591185,0.8710972160776252,0.005827860227680938,0.0
21.96345014127619,0.6065035501278059,0.006972566509396725,0.0
62.30616036482187,0.9832065252726028,0.0009501421222764869,0.0
21.279985455397778,0.7565598612796507,0.009674028602219852,0.0
14.558709924814613,0.8319810002893223,0.016285903592484417,0.0
16.142721312620278,0.625687826388847,0.010954494712928628,0.0
58.70702848347643,0.9825440227685864,0.001036876372185509,0.0
0.03739587359727855,0.008577879967561083,0.0014672069412472325,0.0
2.4949464339800733,0.1941905643127566,0.00979212038905644,0.0
0.4113985431173266,0.08169928931007123,0.012171237200786583,0.0
10.659186998496416,0.5832952575951064,0.015016929091561429,0.0
27.94228812489811,0.7546970804520629,0.007411965953350254,0.0
7.765917482119766,0.42946941586034,0.01299560645956705,0.0
23.31043113101884,0.9868797920255341,0.0025449421070103642,0.0
10.144585636652554,0.4101706189131422,0.008624694600675878,0.0
0.10663137579556041,0.020755473978447094,0.003068638734486746,0.0
26.71643330020966,0.9830469882503926,0.002734330503645444,0.0
37.98525048777172,0.9686487313852293,0.0026644205292033016,0.0
15.63802761097438,0.5511424667703821,0.009095755645020295,0.0
11.726848598947031,0.5467131551664298,0.013027896051966572,0.0
21.583159084609953,0.6779995630783678,0.00886643405259375,0.0
4.426444733260277,0.5264222815388829,0.03580544911381404,0.0
63.25544426120353,0.97710388384961,0.0011910329879872925,0.0
33.597315495742784,0.7745070654137846,0.006067510632328815,0.0
13.085109696443055,0.6014904977876906,0.01356079264957524,0.0
0.5976647110722918,0.0678826073593643,0.005704940545207741,0.0
24.379750749497138,0.6159152839945087,0.006352974501758363,0.0
1.7478425314422412,0.17989836549356172,0.012725425502483881,0.0
3.7921263738012234e-07,4.871784645303626e-07,1.9612186691254597e-07,0.0
6.910381723401969,0.3497118427510113,0.009946813233785093,0.0
17.88287256009748,0.6058853814747884,0.008978360882106844,0.0
27.779726407526,0.8524323066225491,0.007654201779652323,0.0
42.47036122496972,0.9640382523141333,0.0025277893053918653,0.0
32.77658087661045,0.9728283373783921,0.0029943538511256204,0.0
14.153244271355348,0.48900227730997986,0.008092291152941314,0.0
6.642591671377478,0.6237670848131762,0.029966601213788097,0.0
17.990433636780516,0.7100463923498362,0.0110120629695138,0.0
59.030485533623086,0.95369108917327,0.0019484251013376737,0.0
9.579143019384464,0.4883927528314492,0.011952833588167506,0.0
52.85832186028246,0.998512085400287,0.00019465407466469592,0.0
22.017390390156947,0.7270281038211369,0.009162698428244572,0.0
5.459501204893539,0.30305233859013986,0.010323255701253765,0.0
26.520570873248534,0.9105041560112842,0.00701288770598864,0.0
21.357487966342582,0.9616154422948302,0.00580997763335557,0.0
62.588737178790495,0.9662266082347428,0.0014621324464124518,0.0
30.647424705293872,0.8216747215773004,0.006903961999433749,0.0
19.713944988307382,0.8430942729073655,0.010974641607256898,0.0
9.208078348355615,0.3796263413646903,0.008156495622221534,0.0
19.43977093175975,0.643203853113525,0.009108098186526093,0.0
33.48971650728928,0.795535505071111,0.006121978832330021,0.0
7.263078285992815,0.463474852179824,0.01623399200106768,0.0
14.3867272789077,0.6122944287468184,0.012364739057239546,0.0
36.2369918911257,0.9734200636235559,0.0025645013215672284,0.0
10.092188120516974,0.5305841908728396,0.01512495756726532,0.0
3.777633743730141,0.2600992097772213,0.011050048480413749,0.0
38.07468837477813,0.8800082347816606,0.004786544227053744,0.0
54.190025565435135,0.9321142020245027,0.002563989578752244,0.0
13.295059549255603,0.5554136002362234,0.010336527717249737,0.0
0.7612601924731817,0.10206070513557873,0.01013916804169946,0.0
62.103445999986405,0.9572104894220277,0.0017286363437973057,0.0
0.17472242730163204,0.03996397603738731,0.0068709260534320915,0.0
